=== Fold 0/4: Training from scratch ===
The following values were not passed to `accelerate launch` and had defaults used instead:
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
Dataset length: 1320
Label column name: target
shape: (2, 2)
┌────────┬───────┐
│ target ┆ count │
│ ---    ┆ ---   │
│ i64    ┆ u32   │
╞════════╪═══════╡
│ 0      ┆ 660   │
│ 1      ┆ 660   │
└────────┴───────┘
Dataset length: 44
Label column name: target
shape: (2, 2)
┌────────┬───────┐
│ target ┆ count │
│ ---    ┆ ---   │
│ i64    ┆ u32   │
╞════════╪═══════╡
│ 0      ┆ 22    │
│ 1      ┆ 22    │
└────────┴───────┘
Dataset length: 46
Label column name: target
shape: (2, 2)
┌────────┬───────┐
│ target ┆ count │
│ ---    ┆ ---   │
│ i64    ┆ u32   │
╞════════╪═══════╡
│ 0      ┆ 23    │
│ 1      ┆ 23    │
└────────┴───────┘
Parameter count: 275840268
{'config': {'resume': 0, 'pretrained_checkpoint': '', 'checkpoint_folder': '/checkpoints/final-models/drusen-unet-scratch/cv/from-scratch/fold0/best_checkpoint', 'project_root': '/workspace', 'experiment_dir': '/experiments/fundus-unet', 'data_path': '/data', 'image_size': 256, 'wavelet_transform': True, 'split_prefix': 'drusen-fold0', 'image_channels': 3, 'batch_size': 16, 'num_epochs': 500, 'gradient_accumulation_steps': 8, 'learning_rate': 0.0001, 'lr_warmup_steps': 100, 'save_image_epochs': 25, 'evaluation_batches': 80, 'ema_beta': 0.999, 'ema_warmup': 50, 'ema_update_freq': 5, 'pred_param': 'v', 'schedule': 'shifted_cosine', 'noise_d': 64, 'mixed_precision': 'fp16', 'num_workers': 6, 'classes': 2, 'encoder_type': 'nn', 'cfg_w': 4.5, 'sampling_steps': 50, 'seed': 42, 'use_comet': 0, 'comet_project_name': 'diffusion-classifier', 'comet_workspace': '', 'comet_experiment_name': '', 'comet_api_key': '', 'classification': True, 'n_stages': 1, 'evaluation_per_stage': [51], 'n_keep_per_stage': [1], 'majority_voting': True, 'uncertainty_estimation': False, 'flash_attention': False, 'from_t': 0.5}, 'project_root': '/workspace', 'experiment_dir': '/experiments/fundus-unet', 'experiment_path': '/workspace/experiments/fundus-unet'}
  Epoch 0 step 1/83 (1.5s elapsed) | loss: 0.054965
  Epoch 0 step 11/83 (3.5s elapsed) | loss: 0.027362
  Epoch 0 step 21/83 (5.3s elapsed) | loss: 0.082446
  Epoch 0 step 31/83 (7.1s elapsed) | loss: 0.105066
  Epoch 0 step 41/83 (9.0s elapsed) | loss: 0.034896
  Epoch 0 step 51/83 (10.8s elapsed) | loss: 0.029293
  Epoch 0 step 61/83 (12.6s elapsed) | loss: 0.043419
  Epoch 0 step 71/83 (14.4s elapsed) | loss: 0.044826
  Epoch 0 step 81/83 (16.2s elapsed) | loss: 0.062936
  Epoch 0 step 83/83 (16.6s elapsed) | loss: 0.066301
  Epoch 13 step 71/83 (12.8s elapsed) | loss: 0.004887
  Epoch 13 step 81/83 (14.7s elapsed) | loss: 0.006412
  Epoch 13 step 83/83 (15.0s elapsed) | loss: 0.000687
Epoch 13/500: 14.96 s. | train_loss: 0.006353 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 14 step 1/83 (0.4s elapsed) | loss: 0.005460
  Epoch 14 step 11/83 (2.2s elapsed) | loss: 0.003807
  Epoch 14 step 21/83 (4.1s elapsed) | loss: 0.005246
  Epoch 14 step 31/83 (5.9s elapsed) | loss: 0.001752
  Epoch 14 step 41/83 (7.7s elapsed) | loss: 0.006251
  Epoch 14 step 51/83 (9.5s elapsed) | loss: 0.005576
  Epoch 14 step 61/83 (11.5s elapsed) | loss: 0.003301
  Epoch 14 step 71/83 (13.4s elapsed) | loss: 0.003247
  Epoch 14 step 81/83 (15.4s elapsed) | loss: 0.003982
  Epoch 14 step 83/83 (15.8s elapsed) | loss: 0.003939
Epoch 14/500: 15.77 s. | train_loss: 0.004885 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 15 step 1/83 (0.4s elapsed) | loss: 0.003736
  Epoch 15 step 11/83 (2.4s elapsed) | loss: 0.004887
  Epoch 15 step 21/83 (4.2s elapsed) | loss: 0.005839
  Epoch 15 step 31/83 (6.0s elapsed) | loss: 0.004013
  Epoch 15 step 41/83 (7.8s elapsed) | loss: 0.004935
  Epoch 15 step 51/83 (9.6s elapsed) | loss: 0.003964
  Epoch 15 step 61/83 (11.4s elapsed) | loss: 0.003566
  Epoch 15 step 71/83 (13.1s elapsed) | loss: 0.003877
  Epoch 15 step 81/83 (14.9s elapsed) | loss: 0.005441
  Epoch 15 step 83/83 (15.2s elapsed) | loss: 0.004238
Epoch 15/500: 15.20 s. | train_loss: 0.004750 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 16 step 1/83 (0.4s elapsed) | loss: 0.002533
  Epoch 16 step 11/83 (2.3s elapsed) | loss: 0.003404
  Epoch 16 step 21/83 (4.1s elapsed) | loss: 0.003548
  Epoch 16 step 31/83 (6.0s elapsed) | loss: 0.007285
  Epoch 16 step 41/83 (8.0s elapsed) | loss: 0.005454
  Epoch 16 step 51/83 (9.8s elapsed) | loss: 0.006697
  Epoch 16 step 61/83 (11.8s elapsed) | loss: 0.004650
  Epoch 16 step 71/83 (13.7s elapsed) | loss: 0.005767
  Epoch 16 step 81/83 (15.9s elapsed) | loss: 0.005543
  Epoch 16 step 83/83 (16.2s elapsed) | loss: 0.005955
Epoch 16/500: 16.19 s. | train_loss: 0.004755 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 17 step 1/83 (0.4s elapsed) | loss: 0.005461
  Epoch 17 step 11/83 (2.1s elapsed) | loss: 0.002376
  Epoch 17 step 21/83 (4.0s elapsed) | loss: 0.003412
  Epoch 17 step 31/83 (5.8s elapsed) | loss: 0.004303
  Epoch 17 step 41/83 (7.5s elapsed) | loss: 0.003252
  Epoch 17 step 51/83 (9.4s elapsed) | loss: 0.006599
  Epoch 17 step 61/83 (11.3s elapsed) | loss: 0.005381
  Epoch 17 step 71/83 (13.1s elapsed) | loss: 0.004406
  Epoch 17 step 81/83 (15.0s elapsed) | loss: 0.004248
  Epoch 17 step 83/83 (15.3s elapsed) | loss: 0.002584
Epoch 17/500: 15.31 s. | train_loss: 0.004576 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 18 step 1/83 (0.4s elapsed) | loss: 0.002240
  Epoch 18 step 11/83 (2.1s elapsed) | loss: 0.002531
  Epoch 18 step 21/83 (3.9s elapsed) | loss: 0.003078
  Epoch 18 step 31/83 (5.8s elapsed) | loss: 0.002907
  Epoch 18 step 41/83 (7.9s elapsed) | loss: 0.004196
  Epoch 18 step 51/83 (10.0s elapsed) | loss: 0.005260
  Epoch 18 step 61/83 (11.9s elapsed) | loss: 0.001084
  Epoch 18 step 71/83 (13.8s elapsed) | loss: 0.002526
  Epoch 18 step 81/83 (15.7s elapsed) | loss: 0.005336
  Epoch 18 step 83/83 (16.1s elapsed) | loss: 0.001928
Epoch 18/500: 16.08 s. | train_loss: 0.004013 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 19 step 1/83 (0.4s elapsed) | loss: 0.005049
  Epoch 19 step 11/83 (2.1s elapsed) | loss: 0.002535
  Epoch 19 step 21/83 (3.9s elapsed) | loss: 0.004055
  Epoch 19 step 31/83 (5.6s elapsed) | loss: 0.004041
  Epoch 19 step 41/83 (7.5s elapsed) | loss: 0.002308
  Epoch 19 step 51/83 (9.3s elapsed) | loss: 0.001834
  Epoch 19 step 61/83 (11.1s elapsed) | loss: 0.002740
  Epoch 19 step 71/83 (12.8s elapsed) | loss: 0.004500
  Epoch 19 step 81/83 (14.6s elapsed) | loss: 0.001399
  Epoch 19 step 83/83 (14.9s elapsed) | loss: 0.000762
Epoch 19/500: 14.88 s. | train_loss: 0.004150 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 20 step 1/83 (0.4s elapsed) | loss: 0.002448
  Epoch 20 step 11/83 (2.1s elapsed) | loss: 0.003379
  Epoch 20 step 21/83 (3.8s elapsed) | loss: 0.004961
  Epoch 20 step 31/83 (5.6s elapsed) | loss: 0.005809
  Epoch 20 step 41/83 (7.3s elapsed) | loss: 0.003252
  Epoch 20 step 51/83 (9.0s elapsed) | loss: 0.005017
  Epoch 20 step 61/83 (10.9s elapsed) | loss: 0.006384
  Epoch 20 step 71/83 (12.7s elapsed) | loss: 0.004165
  Epoch 20 step 81/83 (14.6s elapsed) | loss: 0.004754
  Epoch 20 step 83/83 (15.1s elapsed) | loss: 0.005303
Epoch 20/500: 15.06 s. | train_loss: 0.003869 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 21 step 1/83 (0.4s elapsed) | loss: 0.001732
  Epoch 21 step 11/83 (2.3s elapsed) | loss: 0.004364
  Epoch 21 step 21/83 (4.1s elapsed) | loss: 0.003812
  Epoch 21 step 31/83 (5.9s elapsed) | loss: 0.003408
  Epoch 21 step 41/83 (7.7s elapsed) | loss: 0.001642
  Epoch 21 step 51/83 (9.5s elapsed) | loss: 0.003619
  Epoch 21 step 61/83 (11.4s elapsed) | loss: 0.002596
  Epoch 21 step 71/83 (13.2s elapsed) | loss: 0.002514
  Epoch 21 step 81/83 (15.1s elapsed) | loss: 0.004644
  Epoch 21 step 83/83 (15.4s elapsed) | loss: 0.007489
Epoch 21/500: 15.40 s. | train_loss: 0.003643 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 22 step 1/83 (0.4s elapsed) | loss: 0.005607
  Epoch 22 step 11/83 (2.1s elapsed) | loss: 0.002022
  Epoch 22 step 21/83 (3.9s elapsed) | loss: 0.001981
  Epoch 22 step 31/83 (5.6s elapsed) | loss: 0.002717
  Epoch 22 step 41/83 (7.3s elapsed) | loss: 0.001360
  Epoch 22 step 51/83 (9.2s elapsed) | loss: 0.001191
  Epoch 22 step 61/83 (11.0s elapsed) | loss: 0.002893
  Epoch 22 step 71/83 (12.8s elapsed) | loss: 0.001286
  Epoch 22 step 81/83 (14.7s elapsed) | loss: 0.002022
  Epoch 22 step 83/83 (15.0s elapsed) | loss: 0.000974
Epoch 22/500: 15.02 s. | train_loss: 0.004072 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 23 step 1/83 (0.4s elapsed) | loss: 0.003800
  Epoch 23 step 11/83 (2.2s elapsed) | loss: 0.004810
  Epoch 23 step 21/83 (4.1s elapsed) | loss: 0.002591
  Epoch 23 step 31/83 (5.8s elapsed) | loss: 0.001880
  Epoch 23 step 41/83 (7.7s elapsed) | loss: 0.003355
  Epoch 23 step 51/83 (9.4s elapsed) | loss: 0.002952
  Epoch 23 step 61/83 (11.2s elapsed) | loss: 0.002755
  Epoch 23 step 71/83 (13.1s elapsed) | loss: 0.003256
  Epoch 23 step 81/83 (15.0s elapsed) | loss: 0.005032
  Epoch 23 step 83/83 (15.4s elapsed) | loss: 0.002894
Epoch 23/500: 15.35 s. | train_loss: 0.003718 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 24 step 1/83 (0.4s elapsed) | loss: 0.002792
  Epoch 24 step 11/83 (2.1s elapsed) | loss: 0.001618
  Epoch 24 step 21/83 (4.2s elapsed) | loss: 0.004914
  Epoch 24 step 31/83 (6.3s elapsed) | loss: 0.005355
  Epoch 24 step 41/83 (8.1s elapsed) | loss: 0.003658
  Epoch 24 step 51/83 (9.9s elapsed) | loss: 0.001742
  Epoch 24 step 61/83 (12.0s elapsed) | loss: 0.000840
  Epoch 24 step 71/83 (14.1s elapsed) | loss: 0.003641
  Epoch 24 step 81/83 (16.0s elapsed) | loss: 0.001817
  Epoch 24 step 83/83 (16.4s elapsed) | loss: 0.001266
Epoch 24/500: 16.36 s. | train_loss: 0.003085 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 25 step 1/83 (3.6s elapsed) | loss: 0.002178
  Epoch 25 step 11/83 (5.4s elapsed) | loss: 0.002474
  Epoch 25 step 21/83 (7.1s elapsed) | loss: 0.003480
  Epoch 25 step 31/83 (10.8s elapsed) | loss: 0.004330
  Epoch 25 step 41/83 (12.7s elapsed) | loss: 0.001756
  Epoch 25 step 51/83 (14.5s elapsed) | loss: 0.001738
  Epoch 25 step 61/83 (16.3s elapsed) | loss: 0.004725
  Epoch 25 step 71/83 (19.0s elapsed) | loss: 0.002668
  Epoch 25 step 81/83 (21.0s elapsed) | loss: 0.002542
  Epoch 25 step 83/83 (23.0s elapsed) | loss: 0.005721
Epoch 25/500: 23.03 s. | train_loss: 0.003218 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
Evaluating:   0%|          | 0/3 [00:00<?, ?it/s]Evaluating:  33%|███▎      | 1/3 [00:00<00:00,  4.48it/s]Evaluating:  67%|██████▋   | 2/3 [00:08<00:04,  4.82s/it]Evaluating: 100%|██████████| 3/3 [00:16<00:00,  6.28s/it]Evaluating: 100%|██████████| 3/3 [00:22<00:00,  7.52s/it]
Evaluating:   0%|          | 0/3 [00:00<?, ?it/s]Evaluating:  33%|███▎      | 1/3 [00:00<00:00,  4.86it/s]
  0%|          | 0/51 [00:00<?, ?it/s][A
  4%|▍         | 2/51 [00:03<01:32,  1.89s/it][A
  6%|▌         | 3/51 [00:03<00:56,  1.17s/it][A
  8%|▊         | 4/51 [00:04<00:37,  1.26it/s][A
 10%|▉         | 5/51 [00:04<00:26,  1.74it/s][A
 12%|█▏        | 6/51 [00:04<00:19,  2.27it/s][A
 14%|█▎        | 7/51 [00:04<00:15,  2.85it/s][A
 16%|█▌        | 8/51 [00:04<00:12,  3.43it/s][A
 18%|█▊        | 9/51 [00:04<00:10,  3.97it/s][A
 20%|█▉        | 10/51 [00:05<00:09,  4.43it/s][A
 22%|██▏       | 11/51 [00:05<00:08,  4.81it/s][A
 24%|██▎       | 12/51 [00:05<00:07,  5.08it/s][A
 25%|██▌       | 13/51 [00:05<00:07,  5.27it/s][A
 27%|██▋       | 14/51 [00:05<00:06,  5.45it/s][A
 29%|██▉       | 15/51 [00:05<00:06,  5.58it/s][A
 31%|███▏      | 16/51 [00:06<00:06,  5.65it/s][A
 33%|███▎      | 17/51 [00:06<00:05,  5.72it/s][A
 35%|███▌      | 18/51 [00:06<00:05,  5.75it/s][A
 37%|███▋      | 19/51 [00:06<00:05,  5.78it/s][A
 39%|███▉      | 20/51 [00:06<00:05,  5.78it/s][A
 41%|████      | 21/51 [00:06<00:05,  5.81it/s][A
 43%|████▎     | 22/51 [00:07<00:04,  5.84it/s][A
 45%|████▌     | 23/51 [00:07<00:04,  5.82it/s][A
 47%|████▋     | 24/51 [00:07<00:04,  5.84it/s][A
 49%|████▉     | 25/51 [00:07<00:04,  5.93it/s][A
 51%|█████     | 26/51 [00:07<00:04,  5.99it/s][A
 53%|█████▎    | 27/51 [00:07<00:04,  5.98it/s][A
 55%|█████▍    | 28/51 [00:08<00:03,  5.93it/s][A
 57%|█████▋    | 29/51 [00:08<00:03,  5.94it/s][A
 59%|█████▉    | 30/51 [00:08<00:03,  5.93it/s][A
 61%|██████    | 31/51 [00:08<00:03,  5.98it/s][A
 63%|██████▎   | 32/51 [00:08<00:03,  6.01it/s][A
 65%|██████▍   | 33/51 [00:08<00:03,  5.97it/s][A
 67%|██████▋   | 34/51 [00:09<00:02,  5.93it/s][A
 69%|██████▊   | 35/51 [00:09<00:02,  5.85it/s][A
 71%|███████   | 36/51 [00:09<00:02,  5.85it/s][A
 73%|███████▎  | 37/51 [00:09<00:02,  5.93it/s][A
 75%|███████▍  | 38/51 [00:09<00:02,  5.92it/s][A
 76%|███████▋  | 39/51 [00:09<00:02,  5.93it/s][A
 78%|███████▊  | 40/51 [00:10<00:01,  5.87it/s][A
 80%|████████  | 41/51 [00:10<00:01,  5.79it/s][A
 82%|████████▏ | 42/51 [00:10<00:01,  5.76it/s][A
 84%|████████▍ | 43/51 [00:10<00:01,  5.81it/s][A
 86%|████████▋ | 44/51 [00:10<00:01,  5.80it/s][A
 88%|████████▊ | 45/51 [00:11<00:01,  5.84it/s][A
 90%|█████████ | 46/51 [00:11<00:00,  5.87it/s][A
 92%|█████████▏| 47/51 [00:11<00:00,  5.89it/s][A
 94%|█████████▍| 48/51 [00:11<00:00,  5.91it/s][A
 96%|█████████▌| 49/51 [00:11<00:00,  5.93it/s][A
 98%|█████████▊| 50/51 [00:11<00:00,  5.95it/s][A
100%|██████████| 51/51 [00:12<00:00,  5.95it/s][A100%|██████████| 51/51 [00:12<00:00,  4.23it/s]
Evaluating:  67%|██████▋   | 2/3 [00:12<00:07,  7.23s/it]
  0%|          | 0/51 [00:00<?, ?it/s][A
  4%|▍         | 2/51 [00:00<00:05,  8.40it/s][A
  6%|▌         | 3/51 [00:00<00:06,  7.36it/s][A
  8%|▊         | 4/51 [00:00<00:06,  6.89it/s][A
 10%|▉         | 5/51 [00:00<00:06,  6.66it/s][A
 12%|█▏        | 6/51 [00:00<00:06,  6.52it/s][A
 14%|█▎        | 7/51 [00:01<00:06,  6.43it/s][A
 16%|█▌        | 8/51 [00:01<00:06,  6.37it/s][A
 18%|█▊        | 9/51 [00:01<00:06,  6.35it/s][A
 20%|█▉        | 10/51 [00:01<00:06,  6.32it/s][A
 22%|██▏       | 11/51 [00:01<00:06,  6.23it/s][A
 24%|██▎       | 12/51 [00:01<00:06,  6.24it/s][A
 25%|██▌       | 13/51 [00:02<00:06,  6.24it/s][A
 27%|██▋       | 14/51 [00:02<00:05,  6.24it/s][A
 29%|██▉       | 15/51 [00:02<00:05,  6.25it/s][A
 31%|███▏      | 16/51 [00:02<00:05,  6.26it/s][A
 33%|███▎      | 17/51 [00:02<00:05,  6.27it/s][A
 35%|███▌      | 18/51 [00:02<00:05,  6.26it/s][A
 37%|███▋      | 19/51 [00:02<00:05,  6.27it/s][A
 39%|███▉      | 20/51 [00:03<00:04,  6.28it/s][A
 41%|████      | 21/51 [00:03<00:04,  6.28it/s][A
 43%|████▎     | 22/51 [00:03<00:04,  6.28it/s][A
 45%|████▌     | 23/51 [00:03<00:04,  6.27it/s][A
 47%|████▋     | 24/51 [00:03<00:04,  6.27it/s][A
 49%|████▉     | 25/51 [00:03<00:04,  6.26it/s][A
 51%|█████     | 26/51 [00:04<00:03,  6.27it/s][A
 53%|█████▎    | 27/51 [00:04<00:03,  6.28it/s][A
 55%|█████▍    | 28/51 [00:04<00:03,  6.31it/s][A
 57%|█████▋    | 29/51 [00:04<00:03,  6.33it/s][A
 59%|█████▉    | 30/51 [00:04<00:03,  6.34it/s][A
 61%|██████    | 31/51 [00:04<00:03,  6.36it/s][A
 63%|██████▎   | 32/51 [00:05<00:02,  6.37it/s][A
 65%|██████▍   | 33/51 [00:05<00:02,  6.37it/s][A
 67%|██████▋   | 34/51 [00:05<00:02,  6.37it/s][A
 69%|██████▊   | 35/51 [00:05<00:02,  6.37it/s][A
 71%|███████   | 36/51 [00:05<00:02,  6.37it/s][A
 73%|███████▎  | 37/51 [00:05<00:02,  6.38it/s][A
 75%|███████▍  | 38/51 [00:05<00:02,  6.38it/s][A
 76%|███████▋  | 39/51 [00:06<00:01,  6.37it/s][A
 78%|███████▊  | 40/51 [00:06<00:01,  6.37it/s][A
 80%|████████  | 41/51 [00:06<00:01,  6.37it/s][A
 82%|████████▏ | 42/51 [00:06<00:01,  6.37it/s][A
 84%|████████▍ | 43/51 [00:06<00:01,  6.37it/s][A
 86%|████████▋ | 44/51 [00:06<00:01,  6.37it/s][A
 88%|████████▊ | 45/51 [00:07<00:00,  6.37it/s][A
 90%|█████████ | 46/51 [00:07<00:00,  6.37it/s][A
 92%|█████████▏| 47/51 [00:07<00:00,  6.37it/s][A
 94%|█████████▍| 48/51 [00:07<00:00,  6.37it/s][A
 96%|█████████▌| 49/51 [00:07<00:00,  6.37it/s][A
 98%|█████████▊| 50/51 [00:07<00:00,  6.37it/s][A
100%|██████████| 51/51 [00:07<00:00,  6.38it/s][A100%|██████████| 51/51 [00:07<00:00,  6.38it/s]
Evaluating: 100%|██████████| 3/3 [00:20<00:00,  7.62s/it]
  0%|          | 0/51 [00:00<?, ?it/s][A
  4%|▍         | 2/51 [00:00<00:04, 11.32it/s][A
  8%|▊         | 4/51 [00:00<00:05,  9.23it/s][A
 10%|▉         | 5/51 [00:00<00:05,  8.89it/s][A
 12%|█▏        | 6/51 [00:00<00:05,  8.67it/s][A
 14%|█▎        | 7/51 [00:00<00:05,  8.51it/s][A
 16%|█▌        | 8/51 [00:00<00:05,  8.41it/s][A
 18%|█▊        | 9/51 [00:01<00:05,  8.34it/s][A
 20%|█▉        | 10/51 [00:01<00:04,  8.29it/s][A
 22%|██▏       | 11/51 [00:01<00:04,  8.25it/s][A
 24%|██▎       | 12/51 [00:01<00:04,  8.23it/s][A
 25%|██▌       | 13/51 [00:01<00:04,  8.20it/s][A
 27%|██▋       | 14/51 [00:01<00:04,  8.10it/s][A
 29%|██▉       | 15/51 [00:01<00:04,  8.18it/s][A
 31%|███▏      | 16/51 [00:01<00:04,  8.15it/s][A
 33%|███▎      | 17/51 [00:02<00:04,  8.04it/s][A
 35%|███▌      | 18/51 [00:02<00:04,  8.16it/s][A
 37%|███▋      | 19/51 [00:02<00:03,  8.19it/s][A
 39%|███▉      | 20/51 [00:02<00:03,  8.18it/s][A
 41%|████      | 21/51 [00:02<00:03,  8.18it/s][A
 43%|████▎     | 22/51 [00:02<00:03,  8.18it/s][A
 45%|████▌     | 23/51 [00:02<00:03,  8.17it/s][A
 47%|████▋     | 24/51 [00:02<00:03,  8.11it/s][A
 49%|████▉     | 25/51 [00:02<00:03,  8.18it/s][A
 51%|█████     | 26/51 [00:03<00:03,  8.17it/s][A
 53%|█████▎    | 27/51 [00:03<00:02,  8.17it/s][A
 55%|█████▍    | 28/51 [00:03<00:02,  8.17it/s][A
 57%|█████▋    | 29/51 [00:03<00:02,  8.16it/s][A
 59%|█████▉    | 30/51 [00:03<00:02,  8.15it/s][A
 61%|██████    | 31/51 [00:03<00:02,  8.16it/s][A
 63%|██████▎   | 32/51 [00:03<00:02,  8.16it/s][A
 65%|██████▍   | 33/51 [00:03<00:02,  8.16it/s][A
 67%|██████▋   | 34/51 [00:04<00:02,  8.17it/s][A
 69%|██████▊   | 35/51 [00:04<00:01,  8.16it/s][A
 71%|███████   | 36/51 [00:04<00:01,  8.16it/s][A
 73%|███████▎  | 37/51 [00:04<00:01,  8.15it/s][A
 75%|███████▍  | 38/51 [00:04<00:01,  8.01it/s][A
 76%|███████▋  | 39/51 [00:04<00:01,  8.11it/s][A
 78%|███████▊  | 40/51 [00:04<00:01,  8.14it/s][A
 80%|████████  | 41/51 [00:04<00:01,  8.12it/s][A
 82%|████████▏ | 42/51 [00:05<00:01,  8.07it/s][A
 84%|████████▍ | 43/51 [00:05<00:00,  8.01it/s][A
 86%|████████▋ | 44/51 [00:05<00:00,  8.11it/s][A
 88%|████████▊ | 45/51 [00:05<00:00,  8.13it/s][A
 90%|█████████ | 46/51 [00:05<00:00,  8.08it/s][A
 92%|█████████▏| 47/51 [00:05<00:00,  8.08it/s][A
 94%|█████████▍| 48/51 [00:05<00:00,  8.06it/s][A
 96%|█████████▌| 49/51 [00:05<00:00,  8.24it/s][A
 98%|█████████▊| 50/51 [00:06<00:00,  8.23it/s][A
100%|██████████| 51/51 [00:06<00:00,  8.22it/s][A100%|██████████| 51/51 [00:06<00:00,  8.24it/s]
Evaluating: 100%|██████████| 3/3 [00:26<00:00,  8.90s/it]
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers). Got range [-0.9104407..1.6373451].
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers). Got range [-0.9272461..1.5052149].
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers). Got range [-0.8248043..1.5780535].
{'accuracy': tensor(0.7727, device='cuda:0')}
{'f1': tensor(0.7500, device='cuda:0')}
{'precision': tensor(0.8333, device='cuda:0')}
{'recall': tensor(0.6818, device='cuda:0')}
{'auc': tensor(0.9112, device='cuda:0')}
Checkpoint saved to /workspace/experiments/fundus-unet/checkpoints/experiment_state.pth
Best checkpoint saved to /workspace/experiments/fundus-unet/best_checkpoint/experiment_state.pth
Val evaluation time: 50.29 s.
  Epoch 26 step 1/83 (0.7s elapsed) | loss: 0.005666
  Epoch 26 step 11/83 (2.4s elapsed) | loss: 0.001926
  Epoch 26 step 21/83 (4.2s elapsed) | loss: 0.001255
  Epoch 26 step 31/83 (6.1s elapsed) | loss: 0.001528
  Epoch 26 step 41/83 (7.9s elapsed) | loss: 0.001608
  Epoch 26 step 51/83 (9.6s elapsed) | loss: 0.007659
  Epoch 26 step 61/83 (11.4s elapsed) | loss: 0.002206
  Epoch 26 step 71/83 (13.2s elapsed) | loss: 0.002485
  Epoch 26 step 81/83 (14.9s elapsed) | loss: 0.002233
  Epoch 26 step 83/83 (15.2s elapsed) | loss: 0.001726
Epoch 26/500: 15.22 s. | train_loss: 0.002975 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 27 step 1/83 (0.4s elapsed) | loss: 0.000906
  Epoch 27 step 11/83 (2.1s elapsed) | loss: 0.008387
  Epoch 27 step 21/83 (3.8s elapsed) | loss: 0.002608
  Epoch 27 step 31/83 (5.6s elapsed) | loss: 0.001641
  Epoch 27 step 41/83 (7.5s elapsed) | loss: 0.002079
  Epoch 27 step 51/83 (9.3s elapsed) | loss: 0.001302
  Epoch 27 step 61/83 (11.2s elapsed) | loss: 0.013167
  Epoch 27 step 71/83 (13.0s elapsed) | loss: 0.002104
  Epoch 27 step 81/83 (14.8s elapsed) | loss: 0.002426
  Epoch 27 step 83/83 (15.1s elapsed) | loss: 0.005551
Epoch 27/500: 15.06 s. | train_loss: 0.003296 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 28 step 1/83 (0.4s elapsed) | loss: 0.002415
  Epoch 28 step 11/83 (2.1s elapsed) | loss: 0.004962
  Epoch 28 step 21/83 (3.8s elapsed) | loss: 0.006586
  Epoch 28 step 31/83 (5.6s elapsed) | loss: 0.004318
  Epoch 28 step 41/83 (7.3s elapsed) | loss: 0.004409
  Epoch 28 step 51/83 (9.1s elapsed) | loss: 0.001962
  Epoch 28 step 61/83 (10.8s elapsed) | loss: 0.002104
  Epoch 28 step 71/83 (12.6s elapsed) | loss: 0.002931
  Epoch 28 step 81/83 (14.4s elapsed) | loss: 0.001505
  Epoch 28 step 83/83 (14.7s elapsed) | loss: 0.002254
Epoch 28/500: 14.73 s. | train_loss: 0.003343 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 29 step 1/83 (0.4s elapsed) | loss: 0.002366
  Epoch 29 step 11/83 (2.2s elapsed) | loss: 0.002678
  Epoch 29 step 21/83 (4.0s elapsed) | loss: 0.001891
  Epoch 29 step 31/83 (6.1s elapsed) | loss: 0.003835
  Epoch 29 step 41/83 (8.2s elapsed) | loss: 0.002131
  Epoch 29 step 51/83 (10.1s elapsed) | loss: 0.006630
  Epoch 29 step 61/83 (12.1s elapsed) | loss: 0.002707
  Epoch 29 step 71/83 (14.2s elapsed) | loss: 0.001280
  Epoch 29 step 81/83 (16.3s elapsed) | loss: 0.004575
  Epoch 29 step 83/83 (16.7s elapsed) | loss: 0.003298
Epoch 29/500: 16.72 s. | train_loss: 0.003514 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 30 step 1/83 (0.4s elapsed) | loss: 0.001631
